Time Elaps,Packet Number,ACK delay,Frame type,Direction,Stream_id
4854,17496,90,STREAM,send,15,length: 1322,offset: 4750048
4854,17497,90,STREAM,send,15,length: 1322,offset: 4751370
4854,17498,90,STREAM,send,15,length: 1322,offset: 4752692
4854,17499,90,STREAM,send,15,length: 1322,offset: 4754014
4854,17500,90,STREAM,send,13,length: 1322,offset: 4359814
4854,17501,90,STREAM,send,13,length: 1322,offset: 4361136
4854,17502,90,STREAM,send,13,length: 1322,offset: 4362458
4854,17503,90,STREAM,send,13,length: 1322,offset: 4363780
4854,17504,90,STREAM,send,13,length: 1322,offset: 4365102
4855,17505,89,STREAM,send,13,length: 1322,offset: 4366424
4855,17506,89,STREAM,send,13,length: 1322,offset: 4367746
4855,17507,89,STREAM,send,13,length: 1322,offset: 4369068
4855,17508,89,STREAM,send,13,length: 1322,offset: 4370390
4855,17509,89,STREAM,send,13,length: 1322,offset: 4371712
4855,17510,89,STREAM,send,13,length: 1322,offset: 4373034
4855,1649,N/A,ACK,receive,N/A,largest_observed: 16883,missing_packets: [],delta_time_largest_observed_us: 28,received_packet_times: []
4855,17511,89,STREAM,send,13,length: 1322,offset: 4374356
4855,17512,89,STREAM,send,13,length: 1322,offset: 4375678
4856,17513,88,STREAM,send,13,length: 1322,offset: 4377000
4856,17514,88,STREAM,send,13,length: 1322,offset: 4378322
4856,17515,88,STREAM,send,13,length: 1322,offset: 4379644
4856,17516,88,STREAM,send,13,length: 1322,offset: 4380966
4856,17517,88,STREAM,send,13,length: 1322,offset: 4382288
4856,17518,88,STREAM,send,13,length: 1322,offset: 4383610
4856,17519,88,STREAM,send,13,length: 1322,offset: 4384932
4856,17520,88,STREAM,send,13,length: 1322,offset: 4386254
4856,17521,88,STREAM,send,13,length: 1322,offset: 4387576
4856,1650,N/A,ACK,receive,N/A,largest_observed: 16897,missing_packets: [],delta_time_largest_observed_us: 0,received_packet_times: []
4856,1651,N/A,ACK,receive,N/A,largest_observed: 16908,missing_packets: [],delta_time_largest_observed_us: 28,received_packet_times: []
4857,17522,87,STREAM,send,7,length: 1322,offset: 5111198
4857,17523,87,STREAM,send,7,length: 1322,offset: 5112520
4857,17524,87,STREAM,send,7,length: 1322,offset: 5113842
4857,17525,87,STREAM,send,7,length: 1322,offset: 5115164
4858,17526,86,STREAM,send,7,length: 1322,offset: 5116486
4858,17527,86,STREAM,send,7,length: 1322,offset: 5117808
4858,17528,86,STREAM,send,7,length: 1322,offset: 5119130
4858,17529,86,STREAM,send,7,length: 1322,offset: 5120452
4858,17530,89,STREAM,send,7,length: 1322,offset: 5121774
4858,17531,89,STREAM,send,7,length: 1322,offset: 5123096
4858,17532,89,STREAM,send,7,length: 1322,offset: 5124418
4859,17533,88,STREAM,send,7,length: 1322,offset: 5125740
4859,17534,88,STREAM,send,7,length: 1322,offset: 5127062
4859,17535,88,STREAM,send,7,length: 1322,offset: 5128384
4859,17536,88,STREAM,send,7,length: 1322,offset: 5129706
4859,17537,88,STREAM,send,7,length: 1322,offset: 5131028
4859,17538,88,STREAM,send,7,length: 1322,offset: 5132350
4860,17539,87,STREAM,send,7,length: 1322,offset: 5133672
4860,17540,87,STREAM,send,7,length: 1322,offset: 5134994
4860,17541,88,STREAM,send,7,length: 1322,offset: 5136316
4860,17542,88,STREAM,send,7,length: 1322,offset: 5137638
4860,17543,88,STREAM,send,7,length: 1322,offset: 5138960
4860,17544,88,STREAM,send,7,length: 1322,offset: 5140282
4860,17545,88,STREAM,send,7,length: 1322,offset: 5141604
4861,17546,87,STREAM,send,7,length: 1322,offset: 5142926
4861,17547,87,STREAM,send,7,length: 1322,offset: 5144248
4861,17548,87,STREAM,send,7,length: 1322,offset: 5145570
4861,17549,87,STREAM,send,7,length: 1322,offset: 5146892
4861,17550,87,STREAM,send,7,length: 1322,offset: 5148214
4861,17551,87,STREAM,send,7,length: 1322,offset: 5149536
4861,17552,87,STREAM,send,7,length: 1322,offset: 5150858
4861,17553,87,STREAM,send,7,length: 1322,offset: 5152180
4861,17554,87,STREAM,send,7,length: 1322,offset: 5153502
4861,17555,87,STREAM,send,7,length: 1322,offset: 5154824
4861,17556,87,STREAM,send,7,length: 1322,offset: 5156146
4862,17557,86,STREAM,send,7,length: 1322,offset: 5157468
4862,17558,86,STREAM,send,7,length: 1322,offset: 5158790
4862,17559,86,STREAM,send,7,length: 1322,offset: 5160112
4862,17560,86,STREAM,send,7,length: 1322,offset: 5161434
4862,17561,86,STREAM,send,7,length: 1322,offset: 5162756
4862,17562,86,STREAM,send,7,length: 1322,offset: 5164078
4862,17563,86,STREAM,send,7,length: 1322,offset: 5165400
4862,17564,88,STREAM,send,7,length: 1322,offset: 5166722
4862,17565,88,STREAM,send,7,length: 1322,offset: 5168044
4862,17566,88,STREAM,send,7,length: 1322,offset: 5169366
4862,17567,88,STREAM,send,7,length: 1322,offset: 5170688
4862,17568,88,STREAM,send,7,length: 1322,offset: 5172010
4862,17569,88,STREAM,send,7,length: 1322,offset: 5173332
4863,17570,87,STREAM,send,7,length: 1322,offset: 5174654
4863,17571,87,STREAM,send,7,length: 1322,offset: 5175976
4863,17572,87,STREAM,send,7,length: 1322,offset: 5177298
4863,17573,87,STREAM,send,7,length: 1322,offset: 5178620
4863,17574,89,STREAM,send,7,length: 1322,offset: 5179942
4863,17575,89,STREAM,send,7,length: 1322,offset: 5181264
4863,17576,89,STREAM,send,7,length: 1322,offset: 5182586
4863,17577,89,STREAM,send,7,length: 1322,offset: 5183908
4863,17578,89,STREAM,send,7,length: 1322,offset: 5185230
4863,17579,89,STREAM,send,7,length: 1322,offset: 5186552
4863,17580,89,STREAM,send,7,length: 1322,offset: 5187874
4863,1652,N/A,ACK,receive,N/A,largest_observed: 16918,missing_packets: [],delta_time_largest_observed_us: 6,received_packet_times: []
4863,1653,N/A,ACK,receive,N/A,largest_observed: 16928,missing_packets: [],delta_time_largest_observed_us: 9,received_packet_times: []
4864,1654,N/A,ACK,receive,N/A,largest_observed: 16938,missing_packets: [],delta_time_largest_observed_us: 6,received_packet_times: []
4864,1655,N/A,ACK,receive,N/A,largest_observed: 16949,missing_packets: [],delta_time_largest_observed_us: 6,received_packet_times: []
4864,17581,88,STREAM,send,11,length: 1322,offset: 4271268
4864,17582,88,STREAM,send,11,length: 1322,offset: 4272590
4864,17583,88,STREAM,send,11,length: 1322,offset: 4273912
4864,17584,90,STREAM,send,11,length: 1322,offset: 4275234
4864,17585,90,STREAM,send,11,length: 1322,offset: 4276556
4865,17586,89,STREAM,send,11,length: 1322,offset: 4277878
4865,17587,89,STREAM,send,11,length: 1322,offset: 4279200
4865,17588,89,STREAM,send,11,length: 1322,offset: 4280522
4865,17589,89,STREAM,send,11,length: 1322,offset: 4281844
4865,17590,89,STREAM,send,11,length: 1322,offset: 4283166
4865,17591,89,STREAM,send,11,length: 1322,offset: 4284488
4865,1656,N/A,ACK,receive,N/A,largest_observed: 16959,missing_packets: [],delta_time_largest_observed_us: 7,received_packet_times: []
4865,1656,N/A,WINDOW_UPDATE,receive,0,byte_offset: 28322685
4865,17592,89,ACK,send,N/A,largest_observed: 1656,missing_packets: [],delta_time_largest_observed_us: 433,received_packet_times: []
4865,17592,89,STREAM,send,11,length: 1315,offset: 4285810
4866,17593,88,STREAM,send,11,length: 1322,offset: 4287125
4866,17594,90,STREAM,send,11,length: 1322,offset: 4288447
4866,17595,90,STREAM,send,11,length: 1322,offset: 4289769
4866,17596,90,STREAM,send,11,length: 1322,offset: 4291091
4866,17597,90,STREAM,send,11,length: 1322,offset: 4292413
4866,17598,90,STREAM,send,11,length: 1322,offset: 4293735
4866,17599,90,STREAM,send,11,length: 1322,offset: 4295057
4866,17600,90,STREAM,send,11,length: 1322,offset: 4296379
4866,17601,90,STREAM,send,11,length: 1322,offset: 4297701
4866,17602,90,STREAM,send,11,length: 1322,offset: 4299023
4866,1657,N/A,ACK,receive,N/A,largest_observed: 16969,missing_packets: [],delta_time_largest_observed_us: 11,received_packet_times: []
4867,17603,89,STREAM,send,9,length: 1322,offset: 4546474
4867,17604,89,STREAM,send,9,length: 1322,offset: 4547796
4867,17605,95,STREAM,send,9,length: 1322,offset: 4549118
4867,17606,95,STREAM,send,9,length: 1322,offset: 4550440
4867,17607,95,STREAM,send,9,length: 1322,offset: 4551762
4867,17608,95,STREAM,send,9,length: 1322,offset: 4553084
4867,17609,95,STREAM,send,9,length: 1322,offset: 4554406
4867,17610,95,STREAM,send,9,length: 1322,offset: 4555728
4867,17611,95,STREAM,send,9,length: 1322,offset: 4557050
4867,17612,95,STREAM,send,9,length: 1322,offset: 4558372
4867,17613,95,STREAM,send,9,length: 1322,offset: 4559694
4868,1658,N/A,ACK,receive,N/A,largest_observed: 16979,missing_packets: [],delta_time_largest_observed_us: 6,received_packet_times: []
4868,17614,94,STREAM,send,9,length: 1322,offset: 4561016
4868,17615,94,STREAM,send,9,length: 1322,offset: 4562338
4868,17616,94,STREAM,send,9,length: 1322,offset: 4563660
4868,17617,94,STREAM,send,9,length: 1322,offset: 4564982
4868,17618,94,STREAM,send,9,length: 1322,offset: 4566304
4868,17619,94,STREAM,send,9,length: 1322,offset: 4567626
4869,17620,93,STREAM,send,9,length: 1322,offset: 4568948
4869,17621,93,STREAM,send,9,length: 1322,offset: 4570270
4869,17622,93,STREAM,send,9,length: 1322,offset: 4571592
4869,17623,93,STREAM,send,9,length: 1322,offset: 4572914
4869,17624,93,STREAM,send,9,length: 1322,offset: 4574236
4872,17625,90,STREAM,send,15,length: 1322,offset: 4755336
4872,17626,90,STREAM,send,15,length: 1322,offset: 4756658
4873,17627,89,STREAM,send,15,length: 1322,offset: 4757980
4873,17628,89,STREAM,send,15,length: 1322,offset: 4759302
4873,17629,89,STREAM,send,15,length: 1322,offset: 4760624
4873,17630,89,STREAM,send,15,length: 1322,offset: 4761946
4873,17631,89,STREAM,send,15,length: 1322,offset: 4763268
4873,17632,89,STREAM,send,15,length: 1322,offset: 4764590
4873,17633,89,STREAM,send,15,length: 1322,offset: 4765912
4873,17634,89,STREAM,send,15,length: 1322,offset: 4767234
4873,17635,89,STREAM,send,15,length: 1322,offset: 4768556
4874,17636,88,STREAM,send,15,length: 1322,offset: 4769878
4874,17637,88,STREAM,send,15,length: 1322,offset: 4771200
4874,17638,88,STREAM,send,15,length: 1322,offset: 4772522
4874,17639,90,STREAM,send,15,length: 1322,offset: 4773844
4874,17640,90,STREAM,send,15,length: 1322,offset: 4775166
4874,17641,90,STREAM,send,15,length: 1322,offset: 4776488
4874,17642,90,STREAM,send,15,length: 1322,offset: 4777810
4874,17643,90,STREAM,send,15,length: 1322,offset: 4779132
4874,17644,90,STREAM,send,15,length: 1322,offset: 4780454
4875,17645,89,STREAM,send,15,length: 1322,offset: 4781776
4875,17646,89,STREAM,send,15,length: 1322,offset: 4783098
4875,17647,89,STREAM,send,15,length: 1322,offset: 4784420
4875,17648,89,STREAM,send,15,length: 1322,offset: 4785742
4875,17649,89,STREAM,send,15,length: 1322,offset: 4787064
4875,17650,89,STREAM,send,15,length: 1322,offset: 4788386
4875,17651,89,STREAM,send,15,length: 1322,offset: 4789708
4876,17652,88,STREAM,send,15,length: 1322,offset: 4791030
4876,17653,88,STREAM,send,15,length: 1322,offset: 4792352
4876,17654,88,STREAM,send,15,length: 1322,offset: 4793674
4876,17655,88,STREAM,send,15,length: 1322,offset: 4794996
4876,17656,88,STREAM,send,15,length: 1322,offset: 4796318
4876,17657,88,STREAM,send,15,length: 1322,offset: 4797640
4876,17658,88,STREAM,send,15,length: 1322,offset: 4798962
4876,17659,88,STREAM,send,15,length: 1322,offset: 4800284
4876,17660,88,STREAM,send,15,length: 1322,offset: 4801606
4876,17661,88,STREAM,send,15,length: 1322,offset: 4802928
4877,17662,90,STREAM,send,15,length: 1322,offset: 4804250
4877,17663,90,STREAM,send,15,length: 1322,offset: 4805572
4877,17664,90,STREAM,send,15,length: 1322,offset: 4806894
4877,17665,90,STREAM,send,15,length: 1322,offset: 4808216
4877,1659,N/A,ACK,receive,N/A,largest_observed: 16990,missing_packets: [],delta_time_largest_observed_us: 0,received_packet_times: []
4877,1660,N/A,ACK,receive,N/A,largest_observed: 17000,missing_packets: [],delta_time_largest_observed_us: 67,received_packet_times: []
4877,1661,N/A,ACK,receive,N/A,largest_observed: 17010,missing_packets: [],delta_time_largest_observed_us: 0,received_packet_times: []
4877,1662,N/A,ACK,receive,N/A,largest_observed: 17021,missing_packets: [],delta_time_largest_observed_us: 0,received_packet_times: []
4877,1663,N/A,ACK,receive,N/A,largest_observed: 17036,missing_packets: [],delta_time_largest_observed_us: 37,received_packet_times: []
4877,17666,90,STREAM,send,13,length: 1322,offset: 4388898
4877,17667,90,STREAM,send,13,length: 1322,offset: 4390220
4878,17668,89,STREAM,send,13,length: 1322,offset: 4391542
4878,17669,89,STREAM,send,13,length: 1322,offset: 4392864
4878,17670,89,STREAM,send,13,length: 1322,offset: 4394186
4878,17671,89,STREAM,send,13,length: 1322,offset: 4395508
4878,17672,90,STREAM,send,13,length: 1322,offset: 4396830
4878,17673,90,STREAM,send,13,length: 1322,offset: 4398152
4878,17674,90,STREAM,send,13,length: 1322,offset: 4399474
4878,17675,90,STREAM,send,13,length: 1322,offset: 4400796
4878,17676,90,STREAM,send,13,length: 1322,offset: 4402118
4878,1664,N/A,ACK,receive,N/A,largest_observed: 17046,missing_packets: [],delta_time_largest_observed_us: 11,received_packet_times: []
4879,17677,89,STREAM,send,13,length: 1322,offset: 4403440
4879,17678,89,STREAM,send,13,length: 1322,offset: 4404762
4879,17679,89,STREAM,send,13,length: 1322,offset: 4406084
4879,17680,89,STREAM,send,13,length: 1322,offset: 4407406
4879,17681,89,STREAM,send,13,length: 1322,offset: 4408728
4879,17682,89,STREAM,send,13,length: 1322,offset: 4410050
4879,17683,89,STREAM,send,13,length: 1322,offset: 4411372
4879,17684,89,STREAM,send,13,length: 1322,offset: 4412694
4879,17685,89,STREAM,send,13,length: 1322,offset: 4414016
4879,17686,89,STREAM,send,13,length: 1322,offset: 4415338
4879,17687,89,STREAM,send,13,length: 1322,offset: 4416660
4880,1665,N/A,ACK,receive,N/A,largest_observed: 17056,missing_packets: [],delta_time_largest_observed_us: 6,received_packet_times: []
4882,17688,86,STREAM,send,7,length: 1322,offset: 5189196
4882,17689,86,STREAM,send,7,length: 1322,offset: 5190518
4882,17690,89,STREAM,send,7,length: 1322,offset: 5191840
4883,17691,88,STREAM,send,7,length: 1322,offset: 5193162
4883,17692,88,STREAM,send,7,length: 1322,offset: 5194484
4883,17693,88,STREAM,send,7,length: 1322,offset: 5195806
4883,17694,88,STREAM,send,7,length: 1322,offset: 5197128
4883,17695,88,STREAM,send,7,length: 1322,offset: 5198450
4883,17696,88,STREAM,send,7,length: 1322,offset: 5199772
4883,17697,88,STREAM,send,7,length: 1322,offset: 5201094
4883,17698,88,STREAM,send,7,length: 1322,offset: 5202416
4883,17699,88,STREAM,send,7,length: 230,offset: 5203738
4883,17700,91,STREAM,send,11,length: 1322,offset: 4300345
4883,17701,91,STREAM,send,11,length: 1322,offset: 4301667
4884,17702,90,STREAM,send,11,length: 1322,offset: 4302989
4884,17703,90,STREAM,send,11,length: 1322,offset: 4304311
4884,17704,90,STREAM,send,11,length: 1322,offset: 4305633
4884,17705,90,STREAM,send,11,length: 1322,offset: 4306955
4884,17706,90,STREAM,send,11,length: 1322,offset: 4308277
4884,17707,90,STREAM,send,11,length: 1322,offset: 4309599
4884,17708,90,STREAM,send,11,length: 1322,offset: 4310921
4884,17709,90,STREAM,send,11,length: 1322,offset: 4312243
4884,17710,90,STREAM,send,11,length: 1322,offset: 4313565
4884,17711,91,STREAM,send,11,length: 1322,offset: 4314887
4884,17712,91,STREAM,send,11,length: 1322,offset: 4316209
4885,17713,90,STREAM,send,11,length: 1322,offset: 4317531
4885,17714,90,STREAM,send,11,length: 1322,offset: 4318853
4885,17715,90,STREAM,send,11,length: 1322,offset: 4320175
4885,17716,90,STREAM,send,11,length: 1322,offset: 4321497
4885,17717,90,STREAM,send,11,length: 1322,offset: 4322819
4885,17718,90,STREAM,send,11,length: 1322,offset: 4324141
4885,17719,90,STREAM,send,11,length: 1322,offset: 4325463
4885,17720,90,STREAM,send,11,length: 1322,offset: 4326785
4885,17721,90,STREAM,send,11,length: 1322,offset: 4328107
4885,17722,90,STREAM,send,11,length: 1322,offset: 4329429
4885,17723,90,STREAM,send,11,length: 1322,offset: 4330751
4885,17724,90,STREAM,send,11,length: 1322,offset: 4332073
4886,17725,89,STREAM,send,11,length: 1322,offset: 4333395
4886,17726,89,STREAM,send,11,length: 1322,offset: 4334717
4886,17727,89,STREAM,send,11,length: 1322,offset: 4336039
4886,17728,89,STREAM,send,11,length: 1322,offset: 4337361
4886,17729,89,STREAM,send,11,length: 1322,offset: 4338683
4886,1666,N/A,ACK,receive,N/A,largest_observed: 17066,missing_packets: [],delta_time_largest_observed_us: 5,received_packet_times: []
4886,1667,N/A,ACK,receive,N/A,largest_observed: 17077,missing_packets: [],delta_time_largest_observed_us: 0,received_packet_times: []
4887,1668,N/A,ACK,receive,N/A,largest_observed: 17088,missing_packets: [],delta_time_largest_observed_us: 81,received_packet_times: []
4887,17730,88,STREAM,send,9,length: 1322,offset: 4575558
4887,17731,88,STREAM,send,9,length: 1322,offset: 4576880
4887,17732,88,STREAM,send,9,length: 1322,offset: 4578202
4887,17733,88,STREAM,send,9,length: 1322,offset: 4579524
4887,17734,88,STREAM,send,9,length: 1322,offset: 4580846
4888,17735,87,STREAM,send,9,length: 1322,offset: 4582168
4888,17736,87,STREAM,send,9,length: 1322,offset: 4583490
4888,17737,87,STREAM,send,9,length: 1322,offset: 4584812
4888,17738,87,STREAM,send,9,length: 1322,offset: 4586134
4888,17739,87,STREAM,send,9,length: 1322,offset: 4587456
4888,17740,87,STREAM,send,9,length: 1322,offset: 4588778
4888,17741,92,STREAM,send,9,length: 1322,offset: 4590100
4888,17742,92,STREAM,send,9,length: 1322,offset: 4591422
4888,17743,92,STREAM,send,9,length: 1322,offset: 4592744
4889,17744,91,STREAM,send,9,length: 1322,offset: 4594066
4889,17745,91,STREAM,send,9,length: 1322,offset: 4595388
4889,17746,91,STREAM,send,9,length: 1322,offset: 4596710
4889,17747,91,STREAM,send,9,length: 1322,offset: 4598032
4889,17748,91,STREAM,send,9,length: 1322,offset: 4599354
4889,17749,91,STREAM,send,9,length: 1322,offset: 4600676
4889,17750,91,STREAM,send,9,length: 1322,offset: 4601998
4889,17751,93,STREAM,send,9,length: 1322,offset: 4603320
4890,17752,92,STREAM,send,9,length: 1322,offset: 4604642
4890,17753,92,STREAM,send,9,length: 1322,offset: 4605964
4890,17754,92,STREAM,send,9,length: 1322,offset: 4607286
4890,17755,92,STREAM,send,9,length: 1322,offset: 4608608
4890,17756,92,STREAM,send,9,length: 1322,offset: 4609930
4890,17757,92,STREAM,send,9,length: 1322,offset: 4611252
4890,17758,92,STREAM,send,9,length: 1322,offset: 4612574
4891,17759,91,STREAM,send,9,length: 1322,offset: 4613896
4891,17760,91,STREAM,send,9,length: 1322,offset: 4615218
4891,17761,91,STREAM,send,9,length: 1322,offset: 4616540
4891,17762,91,STREAM,send,9,length: 1322,offset: 4617862
4891,17763,91,STREAM,send,9,length: 1322,offset: 4619184
4891,17764,91,STREAM,send,9,length: 1322,offset: 4620506
4891,17765,91,STREAM,send,9,length: 1322,offset: 4621828
4891,17766,91,STREAM,send,9,length: 1322,offset: 4623150
4891,17767,91,STREAM,send,9,length: 1322,offset: 4624472
4891,17768,91,STREAM,send,9,length: 1322,offset: 4625794
4891,17769,91,STREAM,send,9,length: 1322,offset: 4627116
4891,17770,91,STREAM,send,9,length: 1322,offset: 4628438
4892,17771,90,STREAM,send,9,length: 1322,offset: 4629760
4892,17772,90,STREAM,send,9,length: 1322,offset: 4631082
4892,17773,90,STREAM,send,9,length: 1322,offset: 4632404
4892,17774,90,STREAM,send,9,length: 1322,offset: 4633726
4892,17775,90,STREAM,send,9,length: 1322,offset: 4635048
4892,1669,N/A,ACK,receive,N/A,largest_observed: 17101,missing_packets: [],delta_time_largest_observed_us: 20,received_packet_times: []
4892,1670,N/A,ACK,receive,N/A,largest_observed: 17111,missing_packets: [],delta_time_largest_observed_us: 9,received_packet_times: []
4892,1671,N/A,ACK,receive,N/A,largest_observed: 17121,missing_packets: [],delta_time_largest_observed_us: 40,received_packet_times: []
4893,17776,89,STREAM,send,15,length: 1322,offset: 4809538
4893,17777,89,STREAM,send,15,length: 1322,offset: 4810860
4894,17778,88,STREAM,send,15,length: 1322,offset: 4812182
4894,17779,88,STREAM,send,15,length: 1322,offset: 4813504
4894,17780,88,STREAM,send,15,length: 1322,offset: 4814826
4894,17781,88,STREAM,send,15,length: 1322,offset: 4816148
4894,17782,88,STREAM,send,15,length: 1322,offset: 4817470
4894,17783,88,STREAM,send,15,length: 1322,offset: 4818792
4894,17784,88,STREAM,send,15,length: 1322,offset: 4820114
4894,17785,88,STREAM,send,15,length: 1322,offset: 4821436
4894,17786,88,STREAM,send,15,length: 1322,offset: 4822758
4895,17787,87,STREAM,send,15,length: 1322,offset: 4824080
4895,17788,87,STREAM,send,15,length: 1322,offset: 4825402
4895,17789,87,STREAM,send,15,length: 1322,offset: 4826724
4895,17790,87,STREAM,send,15,length: 1322,offset: 4828046
4895,17791,87,STREAM,send,15,length: 1322,offset: 4829368
4895,17792,87,STREAM,send,15,length: 1322,offset: 4830690
4895,17793,87,STREAM,send,15,length: 244,offset: 4832012
4895,17794,87,STREAM,send,13,length: 1322,offset: 4417982
4895,17795,89,STREAM,send,13,length: 1322,offset: 4419304
4895,17796,89,STREAM,send,13,length: 1322,offset: 4420626
4896,17797,88,STREAM,send,13,length: 1322,offset: 4421948
4896,17798,88,STREAM,send,13,length: 1322,offset: 4423270
4896,17799,88,STREAM,send,13,length: 1322,offset: 4424592
4896,17800,88,STREAM,send,13,length: 1322,offset: 4425914
4896,17801,88,STREAM,send,13,length: 1322,offset: 4427236
4896,17802,88,STREAM,send,13,length: 1322,offset: 4428558
4896,17803,88,STREAM,send,13,length: 1322,offset: 4429880
4896,17804,88,STREAM,send,13,length: 1322,offset: 4431202
4897,17805,104,STREAM,send,13,length: 1322,offset: 4432524
4897,17806,104,STREAM,send,13,length: 1322,offset: 4433846
4897,17807,104,STREAM,send,13,length: 1322,offset: 4435168
4897,17808,104,STREAM,send,13,length: 1322,offset: 4436490
4897,17809,104,STREAM,send,13,length: 1322,offset: 4437812
4897,17810,104,STREAM,send,13,length: 1322,offset: 4439134
4897,17811,104,STREAM,send,13,length: 1322,offset: 4440456
4897,17812,104,STREAM,send,13,length: 1322,offset: 4441778
4897,17813,104,STREAM,send,13,length: 1322,offset: 4443100
4897,17814,104,STREAM,send,13,length: 1322,offset: 4444422
4897,17815,104,STREAM,send,13,length: 1322,offset: 4445744
4898,17816,103,STREAM,send,13,length: 1322,offset: 4447066
4898,17817,103,STREAM,send,13,length: 1322,offset: 4448388
4898,17818,103,STREAM,send,13,length: 1322,offset: 4449710
4898,17819,103,STREAM,send,13,length: 1322,offset: 4451032
4898,17820,103,STREAM,send,13,length: 1322,offset: 4452354
4898,17821,103,STREAM,send,13,length: 1322,offset: 4453676
4898,17822,103,STREAM,send,13,length: 1322,offset: 4454998
4898,17823,103,STREAM,send,13,length: 1322,offset: 4456320
4898,17824,103,STREAM,send,13,length: 1322,offset: 4457642
4898,17825,103,STREAM,send,13,length: 1322,offset: 4458964
4898,17826,103,STREAM,send,13,length: 258,offset: 4460286
4898,17827,103,STREAM,send,11,length: 1322,offset: 4340005
4898,17828,103,STREAM,send,11,length: 1322,offset: 4341327
4899,1672,N/A,ACK,receive,N/A,largest_observed: 17132,missing_packets: [],delta_time_largest_observed_us: 4,received_packet_times: []
4899,1673,N/A,ACK,receive,N/A,largest_observed: 17142,missing_packets: [],delta_time_largest_observed_us: 4,received_packet_times: []
4899,1674,N/A,ACK,receive,N/A,largest_observed: 17152,missing_packets: [],delta_time_largest_observed_us: 6,received_packet_times: []
4899,1675,N/A,ACK,receive,N/A,largest_observed: 17162,missing_packets: [],delta_time_largest_observed_us: 48,received_packet_times: []
4900,1676,N/A,ACK,receive,N/A,largest_observed: 17175,missing_packets: [],delta_time_largest_observed_us: 0,received_packet_times: []
4900,1676,N/A,WINDOW_UPDATE,receive,0,byte_offset: 28322685
4904,17829,97,ACK,send,N/A,largest_observed: 1676,missing_packets: [],delta_time_largest_observed_us: 3832,received_packet_times: []
4904,17829,97,STREAM,send,11,length: 1315,offset: 4342649
4904,17830,97,STREAM,send,11,length: 1322,offset: 4343964
4904,17831,97,STREAM,send,11,length: 1322,offset: 4345286
4905,17832,96,STREAM,send,11,length: 1322,offset: 4346608
4905,17833,96,STREAM,send,11,length: 1322,offset: 4347930
4905,17834,96,STREAM,send,11,length: 1322,offset: 4349252
4905,17835,96,STREAM,send,11,length: 1322,offset: 4350574
4906,17836,95,STREAM,send,11,length: 1322,offset: 4351896
4906,17837,95,STREAM,send,11,length: 1322,offset: 4353218
4907,17838,94,STREAM,send,11,length: 1322,offset: 4354540
4907,17839,94,STREAM,send,11,length: 1322,offset: 4355862
4908,17840,93,STREAM,send,11,length: 1322,offset: 4357184
4908,17841,93,STREAM,send,11,length: 1322,offset: 4358506
4909,17842,92,STREAM,send,11,length: 1322,offset: 4359828
4909,17843,92,STREAM,send,11,length: 1322,offset: 4361150
4910,17844,91,STREAM,send,11,length: 1322,offset: 4362472
4910,17845,91,STREAM,send,11,length: 1322,offset: 4363794
4911,17846,91,STREAM,send,11,length: 1322,offset: 4365116
4911,17847,91,STREAM,send,11,length: 1322,offset: 4366438
4911,17848,91,STREAM,send,11,length: 1322,offset: 4367760
4912,17849,90,STREAM,send,11,length: 1322,offset: 4369082
4912,17850,90,STREAM,send,11,length: 1322,offset: 4370404
4912,17851,90,STREAM,send,11,length: 1322,offset: 4371726
4912,17852,90,STREAM,send,11,length: 1322,offset: 4373048
4913,17853,89,STREAM,send,11,length: 1322,offset: 4374370
4913,17854,89,STREAM,send,11,length: 1322,offset: 4375692
4914,17855,88,STREAM,send,11,length: 1322,offset: 4377014
4914,17856,88,STREAM,send,11,length: 1322,offset: 4378336
4915,17857,87,STREAM,send,11,length: 1322,offset: 4379658
4915,17858,87,STREAM,send,11,length: 1322,offset: 4380980
4915,17859,87,STREAM,send,11,length: 1322,offset: 4382302
4916,17860,86,STREAM,send,11,length: 1322,offset: 4383624
4916,17861,86,STREAM,send,11,length: 1322,offset: 4384946
4916,17862,86,STREAM,send,11,length: 1322,offset: 4386268
4916,17863,86,STREAM,send,11,length: 1322,offset: 4387590
4916,17864,86,STREAM,send,11,length: 1322,offset: 4388912
4917,17865,85,STREAM,send,11,length: 1322,offset: 4390234
4917,17866,95,STREAM,send,11,length: 1322,offset: 4391556
4917,17867,95,STREAM,send,11,length: 1322,offset: 4392878
4917,17868,95,STREAM,send,11,length: 1322,offset: 4394200
4917,17869,95,STREAM,send,11,length: 1322,offset: 4395522
4917,17870,95,STREAM,send,11,length: 1322,offset: 4396844
4918,17871,94,STREAM,send,11,length: 1322,offset: 4398166
4918,17872,94,STREAM,send,11,length: 1322,offset: 4399488
4918,17873,94,STREAM,send,11,length: 1322,offset: 4400810
4918,17874,94,STREAM,send,11,length: 1322,offset: 4402132
4918,17875,94,STREAM,send,11,length: 1322,offset: 4403454
4918,17876,94,STREAM,send,11,length: 1322,offset: 4404776
4918,17877,94,STREAM,send,11,length: 1322,offset: 4406098
4919,17878,94,STREAM,send,11,length: 1322,offset: 4407420
4919,17879,94,STREAM,send,11,length: 1322,offset: 4408742
4919,17880,94,STREAM,send,11,length: 1322,offset: 4410064
4919,17881,94,STREAM,send,11,length: 1322,offset: 4411386
